113622.67,(SIERRA VISTA, ARIZONA,2012)
72082.96,(SIMSBURY, CONNECTICUT,2012)
56312.33,(SKANEATELES, NEW YORK,2012)
48110.0,(SMITHVILLE, TENNESSEE,2012)
86465.0,(SNOHOMISH, WASHINGTON,2012)
43139.0,(SOLANA BEACH, FLORIDA,2012)
45104.5,(SOUTH ELGIN, ILLINOIS,2012)
70511.8,(SOUTH HAVEN, MICHIGAN,2012)
54892.31,(SOUTH PORTLAND, MAINE,2012)
51012.0,(SOUTH SALEM, NEW YORK,2012)
23104.0,(SOUTH SALT LAKE, UTAH,2012)
49296.0,(SOUTH WICHITA, KANSAS,2012)
62081.11,(SOUTHAMPTON, NEW YORK,2012)
37627.0,(SPENCER, NORTH DAKOTA,2012)
37627.0,(SPENCER, SOUTH DAKOTA,2012)
61526.0,(SPOTSWOOD, NEW JERSEY,2012)
76752.0,(SPRING LAKE, MICHIGAN,2012)
65673.62,(SPRINGFIELD, ILLINOIS,2012)
37190.0,(SPRINGFIELD, MICHIGAN,2012)
83809.98,(SPRINGFIELD, MISSOURI,2012)
58663.5,(SPRINGFIELD, VIRGINIA,2012)
58822.0,(SPRINGVILLE, NEW YORK,2012)
120000.0,(ST AUGUSTINE, FLORIDA,2012)
63932.17,(ST. CHARLES, ILLINOIS,2012)
69049.48,(ST. CHARLES, MISSOURI,2012)
61100.0,(ST. JOSEPH, MINNESOTA,2012)
73492.81,(STAMFORD, CONNECTICUT,2012)
41392.0,(STANLEY, NORTH DAKOTA,2012)
175926.0,(STE. 4100, WASHINGTON,2012)
68141.0,(STEVENS, PENNSYLVANIA,2012)
67080.0,(STILLWATER, MINNESOTA,2012)
39562.0,(STONE RIDGE, NEW YORK,2012)
47177.7,(STONY BROOK, NEW YORK,2012)
141794.0,(STONY CREEK, VIRGINIA,2012)
50700.0,(STONY POINT, NEW YORK,2012)
59155.0,(STRATFORD, CALIFORNIA,2012)
78437.0,(STRATFORD, NEW JERSEY,2012)
60195.0,(STRONGHURST, ILLINOIS,2012)
53681.59,(STURTEVANT, WISCONSIN,2012)
98530.0,(SUFFIELD, CONNECTICUT,2012)
63720.5,(SUGAR GROVE, ILLINOIS,2012)
34070.0,(SUITE 100, CALIFORNIA,2012)
110781.0,(SUITE 122, CALIFORNIA,2012)
163384.0,(SUITE 140, CALIFORNIA,2012)
25563.0,(SUITE 212, NEW JERSEY,2012)
70366.0,(SUITE 224, NEW JERSEY,2012)
61526.0,(SUITE 300, NEW JERSEY,2012)
76918.0,(SUITE 320, CALIFORNIA,2012)
70554.0,(SUITE 500, CALIFORNIA,2012)
68037.0,(SUNBURY, PENNSYLVANIA,2012)
70394.0,(SUNNYSIDE, WASHINGTON,2012)
88850.73,(SUNNYVALE, CALIFORNIA,2012)
69472.0,(SUTTON, MASSACHUSETTS,2012)
58385.0,(SUTTONS BAY, MICHIGAN,2012)
92810.0,(SWATARA, PENNSYLVANIA,2012)
42780.0,(SWEET BRIAR, VIRGINIA,2012)
70917.5,(SYLVAN LAKE, MICHIGAN,2012)
66724.4,(SYMMES TOWNSHIP, OHIO,2012)
65192.0,(TAKOMA PARK, MARYLAND,2012)
60195.0,(TAYLORVILLE, ILLINOIS,2012)
97170.67,(TEHACHAPI, CALIFORNIA,2012)
62053.33,(TELFORD, PENNSYLVANIA,2012)
63627.0,(TEMPLE TERRACE, TEXAS,2012)
60416.65,(TETERBORO, NEW JERSEY,2012)
77135.29,(THE VILLAGES, FLORIDA,2012)
36774.0,(THOMPSON, CONNECTICUT,2012)
69391.25,(THOROFARE, NEW JERSEY,2012)
56035.0,(TICONDEROGA, NEW YORK,2012)
102544.0,(TILTON, NEW HAMPSHIRE,2012)
69791.55,(TINLEY PARK, ILLINOIS,2012)
71323.0,(TOA BAJA, PUERTO RICO,2012)
133786.0,(TOPPENISH, WASHINGTON,2012)
30950.0,(TOUGALOO, MISSISSIPPI,2012)
106087.0,(TOWANDA, PENNSYLVANIA,2012)
55582.75,(TRAINER, PENNSYLVANIA,2012)
75989.85,(TREVOSE, PENNSYLVANIA,2012)
61221.13,(TRUMBULL, CONNECTICUT,2012)
39191.0,(TUCKERTON, NEW JERSEY,2012)
36358.0,(TUCUMCARI, NEW MEXICO,2012)
77272.0,(TUXEDO PARK, NEW YORK,2012)
71968.0,(TWO RIVERS, WISCONSIN,2012)
180876.0,(UNION CITY, TENNESSEE,2012)
97884.5,(UNION GAP, WASHINGTON,2012)
71323.0,(UNION, SOUTH CAROLINA,2012)
52520.0,(UNIVERSAL CITY, TEXAS,2012)
51834.0,(URBANDALE, NEW JERSEY,2012)
71137.14,(VACAVILLE, CALIFORNIA,2012)
68890.0,(VALLEY CENTER, KANSAS,2012)
71402.84,(VANCOUVER, WASHINGTON,2012)
29740.0,(VIENNA, WEST VIRGINIA,2012)
33240.0,(VILLA RIDGE, MISSOURI,2012)
54350.0,(W PALM BEACH, FLORIDA,2012)
48194.0,(WAITE PARK, MINNESOTA,2012)
95867.0,(WALL TOWN, NEW JERSEY,2012)
69878.0,(WALLED LAKE, MICHIGAN,2012)
47064.67,(WARRENSBURG, MISSOURI,2012)
62333.1,(WARRENVILLE, ILLINOIS,2012)
61764.84,(WARWICK, RHODE ISLAND,2012)
65541.0,(WASHINGTON, WISCONSIN,2012)
94099.0,(WASHOUGAL, WASHINGTON,2012)
58079.0,(WATKINSVILLE, GEORGIA,2012)
58780.0,(WAVERLY HALL, GEORGIA,2012)
61422.33,(WAYNESVILLE, MISSOURI,2012)
72160.5,(WEATOGUE, CONNECTICUT,2012)
89960.0,(WEBBERVILLE, MICHIGAN,2012)
67047.08,(WEEHAUKEN, NEW JERSEY,2012)
71396.19,(WEEHAWKEN, NEW JERSEY,2012)
37803.75,(WENATCHEE, WASHINGTON,2012)
43540.0,(WENHAM, MASSACHUSETTS,2012)
79277.25,(WEST ALLIS, WISCONSIN,2012)
89788.25,(WEST BRANCH, MICHIGAN,2012)
264100.0,(WEST BURLINGTON, IOWA,2012)
58487.27,(WEST DES MOINES, IOWA,2012)
83678.0,(WEST DUNDEE, ILLINOIS,2012)
117957.0,(WEST HURLEY, NEW YORK,2012)
62940.8,(WEST PLAINS, MISSOURI,2012)
101712.0,(WEST RUTLAND, VERMONT,2012)
69430.0,(WEST SENECA, NEW YORK,2012)
62254.0,(WESTBORO, MISSISSIPPI,2012)
63078.31,(WESTCHESTER, ILLINOIS,2012)
49816.0,(WESTERNPORT, MARYLAND,2012)
56076.67,(WESTFIELD, NEW JERSEY,2012)
65604.71,(WESTMINSTER, COLORADO,2012)
70397.0,(WESTMINSTER, MARYLAND,2012)
89417.66,(WESTON, MASSACHUSETTS,2012)
32176.67,(WESTON, WEST VIRGINIA,2012)
93172.98,(WESTPORT, CONNECTICUT,2012)
63862.38,(WEXFORD, PENNSYLVANIA,2012)
75458.0,(WHEAT RIDGE, COLORADO,2012)
91187.0,(WHITE BEAR, MINNESOTA,2012)
33738.0,(WHITE MARSH, MARYLAND,2012)
44523.38,(WHITEWATER, WISCONSIN,2012)
87391.0,(WILLIAMSPORT, INDIANA,2012)
57310.67,(WILLIAMSTON, MICHIGAN,2012)
57442.67,(WILLOWBROOK, ILLINOIS,2012)
189000.0,(WINCHESTER, TENNESSEE,2012)
82826.0,(WINDSOR HEIGHTS, IOWA,2012)
57804.4,(WINTER HAVEN, FLORIDA,2012)
69996.77,(WOBURN, MASSACHUSETTS,2012)
62852.25,(WOODBURY, CONNECTICUT,2012)
108534.0,(WOODCLIFF, NEW JERSEY,2012)
50461.0,(WOODLYNNE, NEW JERSEY,2012)
57262.0,(WORCESTER, CALIFORNIA,2012)
60112.0,(WYNCOTE, PENNSYLVANIA,2012)
35173.0,(WYOMING, PENNSYLVANIA,2012)
62254.0,(WYOMING, RHODE ISLAND,2012)
23570.0,(YANKTON, SOUTH DAKOTA,2012)
66973.95,(YARDLEY, PENNSYLVANIA,2012)
89440.0,(YARDVILLE, NEW JERSEY,2012)
37536.75,(YOUNG HARRIS, GEORGIA,2012)
96010.12,(YUBA CITY, CALIFORNIA,2012)
53008.5,(#22420 FLINT, MICHIGAN,2012)
54600.0,(1600 DUBLIN ROAD, OHIO,2012)
124356.5,(ABERDEEN, SOUTH DAKOTA,2012)
52013.04,(ABINGTON, PENNSYLVANIA,2012)
67018.0,(AGUADILLA, PUERTO RICO,2012)
51375.83,(ALAMOGORDO, NEW MEXICO,2012)
57531.0,(ALLSTON, MASSACHUSETTS,2012)
65402.0,(ALPHARETTA, CALIFORNIA,2012)
67862.83,(AMBRIDGE, PENNSYLVANIA,2012)
62422.42,(AMHERST, MASSACHUSETTS,2012)
151299.0,(AMHERST, NEW HAMPSHIRE,2012)
77677.11,(ANDOVER, MASSACHUSETTS,2012)
48859.0,(ANGEL FIRE, NEW MEXICO,2012)
32570.0,(ANGIER, NORTH CAROLINA,2012)
62108.5,(ANNVILLE, PENNSYLVANIA,2012)
61404.33,(ARDEN HILLS, MINNESOTA,2012)
45926.0,(ARNAUDVILLE, LOUISIANA,2012)
72139.4,(ASHLAND, MASSACHUSETTS,2012)
91575.2,(ATASCADERO, CALIFORNIA,2012)
66190.99,(AUBURN HILLS, MICHIGAN,2012)
60819.0,(AUBURN HILLS, NEW YORK,2012)
79373.0,(AVONDALE, PENNSYLVANIA,2012)
62296.0,(BALLSTON SPA, NEW YORK,2012)
82333.71,(BARBOURVILLE, KENTUCKY,2012)
65696.5,(BARRINGTON, NEW JERSEY,2012)
51165.5,(BARTLESVILLE, OKLAHOMA,2012)
51656.05,(BATON ROUGE, LOUISIANA,2012)
61087.34,(BATTLE CREEK, MICHIGAN,2012)
102814.0,(BAXTER SPRINGS, KANSAS,2012)
116005.08,(BECKLEY, WEST VIRGINIA,2012)
49667.73,(BEDFORD PARK, ILLINOIS,2012)
78069.35,(BEDFORD, MASSACHUSETTS,2012)
60441.18,(BEDFORD, NEW HAMPSHIRE,2012)
68931.62,(BEDMINSTER, NEW JERSEY,2012)
82367.83,(BELLE MEAD, NEW JERSEY,2012)
52478.0,(BELLEROSE NY, NEW YORK,2012)
65129.0,(BELLEVILLE, NEW JERSEY,2012)
55556.86,(BELLFLOWER, CALIFORNIA,2012)
77823.22,(BELLINGHAM, WASHINGTON,2012)
57855.0,(BELLOWS FALLS, VERMONT,2012)
61156.91,(BELMONT, MASSACHUSETTS,2012)
60473.94,(BENSALEM, PENNSYLVANIA,2012)
105955.0,(BENSON, NORTH CAROLINA,2012)
35651.0,(BETHANY, WEST VIRGINIA,2012)
58926.0,(BETHELEM, PENNSYLVANIA,2012)
96429.0,(BEVERLY HILLS, FLORIDA,2012)
77181.75,(BEVERLY, MASSACHUSETTS,2012)
32032.0,(BISCOE, NORTH CAROLINA,2012)
88826.42,(BISMARCK, NORTH DAKOTA,2012)
45136.0,(BLACKSBURG, WASHINGTON,2012)
52354.0,(BLAIRSTOWN, NEW JERSEY,2012)
71040.53,(BLOOMFIELD, NEW JERSEY,2012)
64669.22,(BLOOMINGDALE, ILLINOIS,2012)
65734.27,(BLOOMINGTON, MINNESOTA,2012)
73606.8,(BLOOMSBURY, NEW JERSEY,2012)
53643.33,(BLUE SPRINGS, MISSOURI,2012)
52291.0,(BONNER SPRINGS, KANSAS,2012)
101732.0,(BOOTHBAY HARBOR, MAINE,2012)
51062.25,(BOOTHWYN, PENNSYLVANIA,2012)
46259.0,(BORDENTOWN, NEW JERSEY,2012)
45261.0,(BOWLING GREEN, FLORIDA,2012)
88733.0,(BOXBOROUGH, CALIFORNIA,2012)
75753.93,(BOYNTON BEACH, FLORIDA,2012)
94349.2,(BRADFORD, PENNSYLVANIA,2012)
43430.0,(BRAITHWAITE, LOUISIANA,2012)
57139.16,(BRANCHBURG, NEW JERSEY,2012)
44428.8,(BRECKENRIDGE, COLORADO,2012)
71552.0,(BRENTWOOD NJ, NEW YORK,2012)
48209.25,(BRIDGEPORT, NEW JERSEY,2012)
93059.0,(BRIGANTINE, NEW JERSEY,2012)
47278.0,(BRISTOL, MASSACHUSETTS,2012)
45508.31,(BROKEN ARROW, OKLAHOMA,2012)
58680.17,(BROOKLYN HEIGHTS, OHIO,2012)
60947.33,(BROOMALL, PENNSYLVANIA,2012)
125195.0,(BROOMFIELD, CALIFORNIA,2012)
55677.19,(BUENA PARK, CALIFORNIA,2012)
51189.0,(BUFFALO, WEST VIRGINIA,2012)
140444.0,(BULLHEAD CITY, ARIZONA,2012)
77381.25,(BURLINGAME, CALIFORNIA,2012)
75023.5,(BURLINGTON, NEW JERSEY,2012)
51896.0,(BURLINGTON, WASHINGTON,2012)
73309.25,(BURTONSVILLE, MARYLAND,2012)
71567.5,(BUTNER, NORTH CAROLINA,2012)
59072.0,(BYRON CENTER, MICHIGAN,2012)
57990.33,(CALIFORNIA, CALIFORNIA,2012)
63760.86,(CALIPATRIA, CALIFORNIA,2012)
82617.0,(CALUMET CITY, ILLINOIS,2012)
40750.0,(CALUMET PARK, ILLINOIS,2012)
77002.0,(CALVERT CITY, KENTUCKY,2012)
64979.0,(CAMDEN, SOUTH CAROLINA,2012)
55176.43,(CAMP SPRINGS, MARYLAND,2012)
54590.0,(CAMPHILL, PENNSYLVANIA,2012)
61463.8,(CANAL WINCHESTER, OHIO,2012)
50939.0,(CANOVANAS, PUERTO RICO,2012)
45469.0,(CANTON, NORTH CAROLINA,2012)
59310.92,(CARLISLE, PENNSYLVANIA,2012)
54438.28,(CARMICHAEL, CALIFORNIA,2012)
68370.0,(CARNEGIE, PENNSYLVANIA,2012)
59980.0,(CAROL STREAM, ILLINOIS,2012)
49951.5,(CARRIZO SPRINGS, TEXAS,2012)
233958.0,(CAVALIER, NORTH DAKOTA,2012)
75098.5,(CENTENNIAL, CALIFORNIA,2012)
37814.0,(CENTER CITY, MINNESOTA,2012)
82212.0,(CENTERVILLE, TENNESSEE,2012)
78132.0,(CHALFONT, PENNSYLVANIA,2012)
63639.0,(CHAPIN, SOUTH CAROLINA,2012)
41090.0,(CHARLES CITY, VIRGINIA,2012)
67454.0,(CHARLES TOWN, VIRGINIA,2012)
56347.0,(CHATHAM, MASSACHUSETTS,2012)
62824.32,(CHATSWORTH, CALIFORNIA,2012)
53348.36,(CHATTANOOGA, TENNESSEE,2012)
68793.72,(CHELSEA, MASSACHUSETTS,2012)
137358.0,(CHERAW, SOUTH CAROLINA,2012)
120245.0,(CHERRY CREEK, NEW YORK,2012)
46883.0,(CHESTER, WEST VIRGINIA,2012)
61606.09,(CHESTERFIELD, MISSOURI,2012)
42260.25,(CHESTERFIELD, VIRGINIA,2012)
50398.0,(CHESWICK, PENNSYLVANIA,2012)
46675.0,(CHETSREFIELD, MISSOURI,2012)
57907.0,(CHICAGOC- US, ILLINOIS,2012)
48803.67,(CLAIRTON, PENNSYLVANIA,2012)
62650.0,(CLARKSBURG, CALIFORNIA,2012)
75031.36,(CLARKSVILLE, TENNESSEE,2012)
34819.0,(CLEAR SPRING, MARYLAND,2012)
30168.0,(CLEVELAND, MISSISSIPPI,2012)
62963.94,(CLIFTON PARK, NEW YORK,2012)
42806.0,(CLINTON TWP., MICHIGAN,2012)
81733.67,(CLINTON, MASSACHUSETTS,2012)
77272.0,(CLOVER, SOUTH CAROLINA,2012)
81816.5,(CLOVERDALE, CALIFORNIA,2012)
109096.0,(COALDALE, PENNSYLVANIA,2012)
62848.0,(COCKEYSVILLE, MARYLAND,2012)
50368.79,(COCONUT CREEK, FLORIDA,2012)
59152.1,(COCONUT GROVE, FLORIDA,2012)
62130.0,(COLD SPRING, MINNESOTA,2012)
27414.0,(COLEBROOK, CONNECTICUT,2012)
61568.0,(COLFAX, NORTH CAROLINA,2012)
49605.08,(COLLEGE PARK, MARYLAND,2012)
44641.63,(COLLEGE STATION, TEXAS,2012)
42390.5,(COLLINSVILLE, OKLAHOMA,2012)
37350.0,(COLLINSVILLE, VIRGINIA,2012)
36629.0,(COLTS NECK, NEW JERSEY,2012)
63383.0,(COLUMBIA CITY, INDIANA,2012)
43763.0,(COLUMBIA, PENNSYLVANIA,2012)
93922.5,(COMMERCE TWP, MICHIGAN,2012)
75379.65,(CONCORD, MASSACHUSETTS,2012)
68802.34,(CONCORD, NEW HAMPSHIRE,2012)
124409.0,(CONWAY, SOUTH CAROLINA,2012)
53585.67,(COON RAPIDS, MINNESOTA,2012)
65046.69,(CORAL SPRINGS, FLORIDA,2012)
68432.0,(CORAOPOLIS, NEW JERSEY,2012)
66024.16,(COSTA MESA, CALIFORNIA,2012)
78972.5,(COVENTRY, RHODE ISLAND,2012)
601376.73,(CRANSTON, RHODE ISLAND,2012)
94213.5,(CRESCENT CITY, FLORIDA,2012)
111363.0,(CROSSWICKS, NEW JERSEY,2012)
34965.0,(CROTHERSVILLE, INDIANA,2012)
41210.46,(CROWNPOINT, NEW MEXICO,2012)
76960.0,(CRYSTAL CITY, VIRGINIA,2012)
67592.25,(CRYSTAL LAKE, ILLINOIS,2012)
57829.9,(CRYSTAL RIVER, FLORIDA,2012)
62629.0,(CUMMINGS, NORTH DAKOTA,2012)
82929.0,(CUPTERTINO, CALIFORNIA,2012)
56888.0,(DALLAS, NORTH CAROLINA,2012)
50502.5,(DANA POINT, CALIFORNIA,2012)
67496.0,(DANBURY -, CONNECTICUT,2012)
45032.0,(DANIELS, WEST VIRGINIA,2012)
66373.0,(DANIELSON, CONNECTICUT,2012)
69051.11,(DANVERS, MASSACHUSETTS,2012)
69172.95,(DANVILLE, PENNSYLVANIA,2012)
61624.92,(DAYTONA BEACH, FLORIDA,2012)
70761.25,(DES MOINES, WASHINGTON,2012)
39915.0,(DIGHTON, MASSACHUSETTS,2012)
79060.0,(DILLON, SOUTH CAROLINA,2012)
30347.0,(DOBSON, NORTH CAROLINA,2012)
38781.5,(DONALSONVILLE, GEORGIA,2012)
58053.0,(DOYLESTOWN, CALIFORNIA,2012)
59220.12,(DUNCAN, SOUTH CAROLINA,2012)
64848.03,(DURHAM, NORTH CAROLINA,2012)
70352.67,(DUXBURY, MASSACHUSETTS,2012)
80766.25,(EASLEY, SOUTH CAROLINA,2012)
42409.67,(EAST AMHERST, NEW YORK,2012)
47570.0,(EAST CHICAGO, ILLINOIS,2012)
60708.78,(EAST HAMPTON, NEW YORK,2012)
39458.0,(EAST LAKELAND, FLORIDA,2012)
48489.49,(EAST LANSING, MICHIGAN,2012)
51064.0,(EAST PRAIRIE, MISSOURI,2012)
56222.0,(EASTAMPTON, NEW JERSEY,2012)
49500.11,(EDINBORO, PENNSYLVANIA,2012)
45502.11,(EDWARDSVILLE, ILLINOIS,2012)
62431.5,(EI SEGUNDO, CALIFORNIA,2012)
61020.67,(EL CERRITO, CALIFORNIA,2012)
131373.0,(EL GRANADA, CALIFORNIA,2012)
72848.4,(EL SEGUNDO, CALIFORNIA,2012)
31803.0,(ELEANOR, WEST VIRGINIA,2012)
57981.29,(ELKVIEW, WEST VIRGINIA,2012)
53276.46,(ELLENSBURG, WASHINGTON,2012)
74318.0,(ELLINGTON, CONNECTICUT,2012)
32115.0,(ELMWOOD PARK, ILLINOIS,2012)
76659.36,(EMERYVILLE, CALIFORNIA,2012)
43742.0,(EVANSVILLE, NEW JERSEY,2012)
75085.89,(EVERETT, MASSACHUSETTS,2012)
65772.65,(FAIRFIELD, CONNECTICUT,2012)
37325.5,(FAISON, NORTH CAROLINA,2012)
64112.61,(FALLS CHURCH, VIRGINIA,2012)
70261.39,(FAR ROCKAWAY, NEW YORK,2012)
73278.0,(FARMERVILLE, LOUISIANA,2012)
59530.0,(FARMING HILL, MICHIGAN,2012)
97673.86,(FARMINGTON, NEW MEXICO,2012)
43149.64,(FAYETTEVILLE, ARKANSAS,2012)
89169.5,(FISHERSVILLE, VIRGINIA,2012)
65900.0,(FLEMINGSBURG, KENTUCKY,2012)
65574.38,(FLEMINGTON, NEW JERSEY,2012)
60952.71,(FOND DU LAC, WISCONSIN,2012)
58381.33,(FOREST HILLS, NEW YORK,2012)
32992.0,(FOREST LAKE, MINNESOTA,2012)
140816.0,(FORREST CITY, ARKANSAS,2012)
82620.25,(FORT BELVOIR, VIRGINIA,2012)
48671.67,(FORT BRAGG, CALIFORNIA,2012)
61611.81,(FORT COLLINS, COLORADO,2012)
47814.6,(FORT DEFIANCE, ARIZONA,2012)
86237.0,(FORT DETRICK, MARYLAND,2012)
55973.0,(FORT GRATIOT, MICHIGAN,2012)
151320.0,(FORT LAURDALE, FLORIDA,2012)
55078.0,(FORT WORTH, CALIFORNIA,2012)
87570.31,(FOXBORO, MASSACHUSETTS,2012)
60218.62,(FRANKLIN, PENNSYLVANIA,2012)
48997.0,(FRANKSVILLE, WISCONSIN,2012)
93246.0,(FREMONT, NEW HAMPSHIRE,2012)
68786.0,(FRIEDENS, PENNSYLVANIA,2012)
56384.11,(FT LAUDERDALE, FLORIDA,2012)
66810.0,(FT. MITCHELL, KENTUCKY,2012)
63647.14,(GAITHERSBURG, MARYLAND,2012)
89081.25,(GARDNER, MASSACHUSETTS,2012)
84697.5,(GARFIELD HEIGHTS, OHIO,2012)
80450.83,(GARNER, NORTH CAROLINA,2012)
33871.33,(GASTON, NORTH CAROLINA,2012)
107921.67,(GIG HARBOR, WASHINGTON,2012)
52666.0,(GLADWYNE, PENNSYLVANIA,2012)
71614.0,(GLEN RIDGE, NEW JERSEY,2012)
61092.25,(GLENSIDE, PENNSYLVANIA,2012)
22631.13,(GLOUCESTER, NEW JERSEY,2012)
47694.0,(GLOVERSVILLE, NEW YORK,2012)
80624.33,(GOLD RIVER, CALIFORNIA,2012)
63658.5,(GORDONSVILLE, VIRGINIA,2012)
61776.0,(GRAIN VALLEY, MISSOURI,2012)
79573.83,(GRAND ISLAND, NEBRASKA,2012)
67798.0,(GRAND ISLAND, NEW YORK,2012)
65154.4,(GRAND RAPIDS, MICHIGAN,2012)
57096.0,(GRAND RAPIDS, MISSOURI,2012)
40350.0,(GRANDE ISLE, LOUISIANA,2012)
88723.67,(GRANITE CITY, ILLINOIS,2012)
68473.0,(GREENEVILLE, TENNESSEE,2012)
48277.0,(GREENFIELD, CALIFORNIA,2012)
59738.0,(GREENSBORO, NEW JERSEY,2012)
75185.07,(GREENWICH, CONNECTICUT,2012)
76911.75,(GREENWOOD, MISSISSIPPI,2012)
61144.42,(HACKENSACK, NEW JERSEY,2012)
64230.0,(HAMILTON, PENNSYLVANIA,2012)
46509.0,(HAMLET, NORTH CAROLINA,2012)
54173.5,(HAMMONDSPORT, NEW YORK,2012)
30212.0,(HAMPDEN, MASSACHUSETTS,2012)
78083.0,(HAMPTON BAYS, NEW YORK,2012)
53331.0,(HAMPTON CITY, VIRGINIA,2012)
49815.8,(HAMPTON, NEW HAMPSHIRE,2012)
70415.17,(HANOVER PARK, ILLINOIS,2012)
33924.75,(HANOVER, MASSACHUSETTS,2012)
52441.23,(HANOVER, NEW HAMPSHIRE,2012)
95971.0,(HARBOR BEACH, MICHIGAN,2012)
55093.0,(HARRISONBURG, VIRGINIA,2012)
52353.0,(HARTFORD CITY, INDIANA,2012)
73265.27,(HATFIELD, PENNSYLVANIA,2012)
83772.0,(HAZLETON, PENNSYLVANIA,2012)
58058.14,(HEALDSBURG, CALIFORNIA,2012)
60486.33,(HIGGINSVILLE, MISSOURI,2012)
67560.58,(HIGHLAND HEIGHTS, OHIO,2012)
63397.72,(HIGHTSTOWN, NEW JERSEY,2012)
76232.0,(HILLSIDE BLDG, GEORGIA,2012)
50337.75,(HINGHAM, MASSACHUSETTS,2012)
78617.0,(HODGES, SOUTH CAROLINA,2012)
63877.0,(HOFFMAN ESTATES, TEXAS,2012)
46322.0,(HOLDINGFORD, MINNESOTA,2012)
73415.19,(HOLYOKE, MASSACHUSETTS,2012)
60195.0,(HOPEWELL JCT, NEW YORK,2012)
69434.33,(HOPKINSVILLE, KENTUCKY,2012)
49873.75,(HORN LAKE, MISSISSIPPI,2012)
60674.0,(HOUSTON, MASSACHUSETTS,2012)
56430.0,(HOWARD BEACH, NEW YORK,2012)
66127.67,(HYANNIS, MASSACHUSETTS,2012)
54641.5,(INDEPENDENCE, MISSOURI,2012)
54135.67,(INDIANAPOLIS, ILLINOIS,2012)
31080.0,(INDIANOLA, MISSISSIPPI,2012)
85951.8,(IPSWICH, MASSACHUSETTS,2012)
45130.0,(ITTA BENA, MISSISSIPPI,2012)
63170.0,(JACKSON CITY, MICHIGAN,2012)
19700.0,(JACKSONVILLE, ARKANSAS,2012)
73350.33,(JACKSONVILLE, ILLINOIS,2012)
44179.0,(JACKSONVILLE, MICHIGAN,2012)
55453.0,(JAFFREY, NEW HAMPSHIRE,2012)
59030.0,(JERSY CITY, NEW JERSEY,2012)
70384.62,(JOHNSON CITY, NEW YORK,2012)
64620.92,(JOHNSTON, RHODE ISLAND,2012)
70034.0,(JUMPTAP, MASSACHUSETTS,2012)
38355.0,(JUNO BEACH, CALIFORNIA,2012)
58739.0,(KEEGO HARBOR, MICHIGAN,2012)
37960.0,(KEENE VALLEY, NEW YORK,2012)
71405.11,(KENILWORTH, NEW JERSEY,2012)
57699.0,(KILLDEER, NORTH DAKOTA,2012)
45073.5,(KINGSTON, PENNSYLVANIA,2012)
56613.33,(KINGSTON, RHODE ISLAND,2012)
55203.0,(KINGSVILLE, CALIFORNIA,2012)
71219.0,(KOSCIUSKO, MISSISSIPPI,2012)
57539.55,(KUTZTOWN, PENNSYLVANIA,2012)
47380.0,(LA PLUME, PENNSYLVANIA,2012)
136180.43,(LACONIA, NEW HAMPSHIRE,2012)
56721.73,(LADSON, SOUTH CAROLINA,2012)
33779.0,(LAKE DELTON, WISCONSIN,2012)
47098.0,(LAKE GENEVA, WISCONSIN,2012)
67038.0,(LAKE KATRINE, NEW YORK,2012)
64542.13,(LAKE SUCCESS, NEW YORK,2012)
44600.0,(LAKEVILLE, CONNECTICUT,2012)
86424.0,(LAMBERTVILLE, MICHIGAN,2012)
51189.0,(LANDIS, NORTH CAROLINA,2012)
63878.62,(LANSDALE, PENNSYLVANIA,2012)
68530.74,(LAS CRUCES, NEW MEXICO,2012)
58240.0,(LAS MARAS, PUERTO RICO,2012)
51008.33,(LAWRENCEBURG, KENTUCKY,2012)
59010.22,(LAWRENCEVILLE, GEORGIA,2012)
58585.65,(LEBANON, NEW HAMPSHIRE,2012)
63839.5,(LEE'S SUMMIT, MISSOURI,2012)
50738.0,(LEESPORT, PENNSYLVANIA,2012)
60017.75,(LELAND, NORTH CAROLINA,2012)
58656.0,(LENOIR CITY, TENNESSEE,2012)
58614.0,(LENOIR, NORTH CAROLINA,2012)
55139.33,(LEXINGTON, MISSISSIPPI,2012)
65052.28,(LIBERTYVILLE, ILLINOIS,2012)
48776.4,(LIMERICK, PENNSYLVANIA,2012)
93458.6,(LINCOLN PARK, MICHIGAN,2012)
62773.73,(LINCOLNSHIRE, ILLINOIS,2012)
106787.0,(LINDENWOLD, NEW JERSEY,2012)
46030.0,(LITTLE FALLS, NEW YORK,2012)
68496.45,(LIVINGSTON, NEW JERSEY,2012)
81994.0,(LOCUST GROVE, VIRGINIA,2012)
53756.46,(LOMA LINDA, CALIFORNIA,2012)
70682.51,(LONG BEACH, CALIFORNIA,2012)
67516.08,(LOS ALAMOS, NEW MEXICO,2012)
104000.0,(LOS OLIVOS, CALIFORNIA,2012)
67600.0,(LOST HILLS, CALIFORNIA,2012)
42869.0,(LOVETTSVILLE, VIRGINIA,2012)
50170.0,(LOWELL, NORTH CAROLINA,2012)
34610.0,(LUCAMA, NORTH CAROLINA,2012)
87942.0,(LUGOFF, SOUTH CAROLINA,2012)
37024.0,(LUMBERTON, MISSISSIPPI,2012)
60174.0,(MACUNGIE, PENNSYLVANIA,2012)
41573.75,(MADISONVILLE, KENTUCKY,2012)
58833.0,(MAIDEN, NORTH CAROLINA,2012)
51272.0,(MANAHAWKIN, NEW JERSEY,2012)
